condition_key,w_inter,trial_idx,seed,a_hat_value
WT_APP,7.0,,,0.0394553062905436
WT_APP,7.0,,,0.05256869947092104
WT_APP,7.0,,,0.09095731959594405
WT_APP,7.0,,,0.034077637598615367
WT_APP,7.0,,,0.04908566909254532
WT_APP,7.0,,,0.039643843452888315
WT_APP,7.0,,,0.052480237762707334
WT_APP,7.0,,,0.044491660776971996
WT_APP,7.0,,,0.07759235802085339
WT_APP,7.0,,,0.036838853474074465
WT_APP,7.0,,,0.03384229279236178
WT_APP,7.0,,,0.04204881919905863
WT_APP,7.0,,,0.02222309513104116
WT_APP,7.0,,,0.0358567096454186
WT_APP,7.0,,,0.13791215172273752
WT_APP,7.0,,,0.044064671988952454
WT_APP,7.0,,,0.060215483965175565
WT_APP,7.0,,,0.04174089008295071
WT_APP,7.0,,,0.04366386037926937
WT_APP,7.0,,,0.04965771576936908
WT_APP,7.0,,,0.13592992629280254
WT_APP,7.0,,,0.052480237762707334
WT_APP,7.0,,,0.030523782387578927
WT_APP,7.0,,,0.037405421625181415
WT_APP,7.0,,,0.06726098369586041
WT_APP,7.0,,,0.036266806376580626
WT_APP,7.0,,,0.08279047684027065
WT_APP,7.0,,,0.06571772066992236
WT_APP,7.0,,,0.09875333052481201
WT_APP,7.0,,,0.015309088783022977
WT_APP,7.0,,,0.0539107968896453
WT_APP,7.0,,,0.06965114446179448
WT_APP,7.0,,,0.06973456195916389
WT_APP,7.0,,,0.05107670697289944
WT_APP,7.0,,,0.0723202578635903
WT_APP,7.0,,,0.02148789927566483
WT_APP,7.0,,,0.09082902886703735
WT_APP,7.0,,,0.030523782387578927
WT_APP,7.0,,,0.04216241865675365
WT_APP,7.0,,,0.027595611559545572
WT_APP,7.0,,,0.03616976895005645
WT_APP,7.0,,,0.0904912741435586
WT_APP,7.0,,,0.022955985588346387
WT_APP,7.0,,,0.09067900084652643
WT_APP,7.0,,,0.02521301308893504
WT_APP,7.0,,,0.06207032138633471
WT_APP,7.0,,,0.02434175059957282
WT_APP,7.0,,,0.01696624249529838
WT_APP,7.0,,,0.10618079422274587
WT_APP,7.0,,,0.06527196232766548
WT_APP,7.0,,,0.04417781240811064
WT_APP,7.0,,,0.07752640351032555
WT_APP,7.0,,,0.05181037935468914
WT_APP,7.0,,,0.04216241865675365
WT_APP,7.0,,,0.031528290079782646
WT_APP,7.0,,,0.018959896088503757
WT_APP,7.0,,,0.030544971287864698
WT_APP,7.0,,,0.10046120528787869
WT_APP,7.0,,,0.06791548998639847
WT_APP,7.0,,,0.07725686063953618
WT_APP,7.0,,,0.005167597419354004
WT_APP,7.0,,,0.10980187687301908
WT_APP,7.0,,,0.04363243139063066
WT_APP,7.0,,,0.03995727342938179
WT_APP,7.0,,,0.06279869179819406
WT_APP,7.0,,,0.0766667916759895
WT_APP,7.0,,,0.06874592464340337
WT_APP,7.0,,,0.10747276632454808
WT_APP,7.0,,,0.0785437905985385
WT_APP,7.0,,,0.031528290079782646
WT_APP,7.0,,,0.10006451406694887
WT_APP,7.0,,,0.004481006263134523
WT_APP,7.0,,,0.06029054401274648
WT_APP,7.0,,,0.04052638700371267
WT_APP,7.0,,,0.060851299136400264
WT_APP,7.0,,,0.004493887992637229
WT_APP,7.0,,,0.06069696596677287
WT_APP,7.0,,,0.018835959816221333
WT_APP,7.0,,,0.06291053828400517
WT_APP,7.0,,,0.04960971746135623
WT_APP,7.0,,,0.07140120388634083
WT_APP,7.0,,,0.031392082150459175
WT_APP,7.0,,,0.09931406263829383
WT_APP,7.0,,,0.05407303832071698
WT_APP,7.0,,,0.022896912339967358
WT_APP,7.0,,,0.10006451406694887
WT_APP,7.0,,,0.016603518591312795
WT_APP,7.0,,,0.031656444326019044
WT_APP,7.0,,,0.04678645580623261
WT_APP,7.0,,,0.03048030011168733
WT_APP,7.0,,,0.04303150968861939
WT_APP,7.0,,,0.05057188748583582
WT_APP,7.0,,,0.04819836343910394
WT_APP,7.0,,,0.09609860489642846
WT_APP,7.0,,,0.029575428895834845
WT_APP,7.0,,,0.04900559538274802
WT_APP,7.0,,,0.017717881324244813
WT_APP,7.0,,,0.0683890920353118
WT_APP,7.0,,,0.10049132886004958
WT_APP,7.0,,,0.06388205954513801
WT_APP,7.0,,,0.04127805308877455
WT_APP,7.0,,,0.016603518591312795
WT_APP,7.0,,,0.03056054159990505
WT_APP,7.0,,,0.05953259189748595
WT_APP,7.0,,,0.05901598043471575
WT_APP,7.0,,,0.059145956126055596
WT_APP,7.0,,,0.04630906962774294
WT_APP,7.0,,,0.07138865149644653
WT_APP,7.0,,,0.08998803747593946
WT_APP,7.0,,,0.028010560925988946
WT_APP,7.0,,,0.08651144512923079
WT_APP,7.0,,,0.1313969601389611
WT_APP,7.0,,,0.09177704938121403
WT_APP,7.0,,,0.13939262058949203
WT_APP,7.0,,,0.1610941785600584
WT_APP,7.0,,,0.019386168336117636
WT_APP,7.0,,,0.11031402761288865
WT_APP,7.0,,,0.03056054159990505
WT_APP,7.0,,,0.11406338175283852
WT_APP,7.0,,,0.021640720293667755
WT_APP,7.0,,,0.042655609393965246
WT_APP,7.0,,,0.07666232785482273
WT_APP,7.0,,,0.05628377042096561
WT_APP,7.0,,,0.029968858341966303
WT_APP,7.0,,,0.03482192105351979
WT_APP,7.0,,,0.12566308340762025
WT_APP,7.0,,,0.06939932936301267
WT_APP,7.0,,,0.04838791880989617
WT_APP,7.0,,,0.01966779373297174
WT_APP,7.0,,,0.05186176041642087
WT_APP,7.0,,,0.06745569497206994
WT_APP,7.0,,,0.027554336982133144
WT_APP,7.0,,,0.1246847050433909
WT_APP,7.0,,,0.11406338175283852
WT_APP,7.0,,,0.04545927210817502
WT_APP,7.0,,,0.07717310414585081
WT_APP,7.0,,,0.05879977689701439
WT_APP,7.0,,,0.05530575101062879
WT_APP,7.0,,,0.04718239530056225
WT_APP,7.0,,,0.008046068535169235
WT_APP,7.0,,,0.06512044853114202
WT_APP,7.0,,,0.08754649318099918
WT_APP,7.0,,,0.05130645161343743
WT_APP,7.0,,,0.05674299587915546
WT_APP,7.0,,,0.037505962446710485
WT_APP,7.0,,,0.07951510045182662
WT_APP,7.0,,,0.076066116511563
WT_APP,7.0,,,0.0382983825181283
WT_APP,7.0,,,0.025592293665072305
WT_APP,7.0,,,0.04545927210817502
WT_APP,7.0,,,0.1003841969335995
WT_APP,7.0,,,0.06253444106651825
WT_APP,7.0,,,0.017610334080216658
WT_APP,7.0,,,0.025157417456171102
WT_APP,7.0,,,0.06574391763824185
WT_APP,7.0,,,0.06598482677939616
WT_APP,7.0,,,0.06280467765617812
WT_APP,7.0,,,0.04649021939755145
WT_APP,7.0,,,0.0658300821196436
WT_APP,7.0,,,0.08924451018559411
WT_APP,7.0,,,0.03387718898058557
WT_APP,7.0,,,0.029035452109292724
WT_APP,7.0,,,0.08376800130175427
WT_APP,7.0,,,0.10401007364102942
WT_APP,7.0,,,0.04549163376367279
WT_APP,7.0,,,0.1003841969335995
WT_APP,7.0,,,0.004894303860654245
WT_APP,7.0,,,0.049440048053850126
WT_APP,7.0,,,0.07237915123550004
WT_APP,7.0,,,0.06141882348330206
WT_APP,7.0,,,0.043828336040502694
WT_APP,7.0,,,0.07769994749809261
WT_APP,7.0,,,0.029282533795092262
WT_APP,7.0,,,0.03621783349806778
WT_APP,7.0,,,0.0939523976218648
WT_APP,7.0,,,0.0254162718054248
WT_APP,7.0,,,0.03234823442496719
WT_APP,7.0,,,0.030645350814350276
WT_APP,7.0,,,0.016962791327170774
WT_APP,7.0,,,0.11280232291050304
WT_APP,7.0,,,0.06893849023587365
WT_APP,7.0,,,0.004894303860654245
WT_APP,7.0,,,0.030281918855381097
WT_APP,7.0,,,0.026645647368283322
WT_APP,7.0,,,0.06217692604665537
WT_APP,7.0,,,0.04851307000064757
WT_APP,7.0,,,0.06470380693897852
WT_APP,7.0,,,0.04142697088985547
WT_APP,7.0,,,0.05485957554073823
WT_APP,7.0,,,0.03818345582711393
WT_APP,7.0,,,0.015265574764717776
WT_APP,7.0,,,0.08021613444478486
WT_APP,7.0,,,0.04993940024999419
WT_APP,7.0,,,0.06131643649648065
WT_APP,7.0,,,0.03194912960345543
WT_APP,7.0,,,0.05019278001937302
WT_APP,7.0,,,0.07407468788271167
WT_APP,7.0,,,0.030281918855381097
WT_APP,7.0,,,0.05596257699883691
WT_APP,7.0,,,0.11554439583723937
WT_APP,7.0,,,0.09933203044001525
WT_APP,7.0,,,0.05656499327019354
WT_APP,7.0,,,0.09826095515563389
WT_APP,7.0,,,0.04118086287589139
WT_APP,7.0,,,0.08380436988762324
WT_APP,7.0,,,0.03240774040973292
WT_APP,7.0,,,0.03967749647892375
WT_APP,7.0,,,0.028566165135957326
WT_APP,7.0,,,0.05169051862656841
WT_APP,7.0,,,0.12037058349441232
WT_APP,7.0,,,0.011817779271777927
WT_APP,7.0,,,0.04020358503424829
WT_APP,7.0,,,0.023351306155329335
WT_APP,7.0,,,0.05596257699883691
WT_APP,7.0,,,0.035217460347746456
WT_APP,7.0,,,0.02824653632297218
WT_APP,7.0,,,0.03886711380026731
WT_APP,7.0,,,0.055446459190967766
WT_APP,7.0,,,0.11434910722173348
WT_APP,7.0,,,0.014137049236964613
WT_APP,7.0,,,0.016064441748119995
WT_APP,7.0,,,0.08932446653804903
WT_APP,7.0,,,0.06384921529663178
WT_APP,7.0,,,0.039142655320216116
WT_APP,7.0,,,0.04528422819253047
WT_APP,7.0,,,0.013002719658902054
WT_APP,7.0,,,0.045767125081677504
WT_APP,7.0,,,0.02720525006096867
WT_APP,7.0,,,0.003393493023024625
WT_APP,7.0,,,0.035217460347746456
WT_APP,7.0,,,0.05331778884002324
WT_APP,7.0,,,0.08692105777112594
WT_APP,7.0,,,0.037958475338286085
WT_APP,7.0,,,0.04577577316039245
WT_APP,7.0,,,0.06718401086171849
WT_APP,7.0,,,0.0544200127215906
WT_APP,7.0,,,0.03163287380789782
WT_APP,7.0,,,0.042620526691996764
WT_APP,7.0,,,0.12119968912970207
WT_APP,7.0,,,0.13527347681155158
WT_APP,7.0,,,0.08487235874337107
WT_APP,7.0,,,0.06721133119856776
WT_APP,7.0,,,0.03331157573009837
WT_APP,7.0,,,0.03233962092564435
WT_APP,7.0,,,0.024511498004740187
WT_APP,7.0,,,0.05331778884002324
WT_APP,7.0,,,0.017202700842031477
WT_APP,7.0,,,0.05080374186981669
WT_APP,7.0,,,0.07898830424470148
WT_APP,7.0,,,0.030896010740610654
WT_APP,7.0,,,0.03401720689525211
WT_APP,7.0,,,0.020966601320948137
WT_APP,7.0,,,0.04544536214844236
WT_APP,7.0,,,0.038432807233907164
WT_APP,7.0,,,0.025564832972815785
WT_APP,7.0,,,0.06555004325274208
WT_APP,7.0,,,0.10388734987564724
WT_APP,7.0,,,0.04458034325336594
WT_APP,7.0,,,0.025556541039781586
WT_APP,7.0,,,0.04705092858496136
WT_APP,7.0,,,0.030415200390136496
WT_APP,7.0,,,0.017202700842031477
WT_APP,7.0,,,0.04475263310079712
WT_APP,7.0,,,0.0214599554977993
WT_APP,7.0,,,0.012713209321379367
WT_APP,7.0,,,0.11485760629693821
WT_APP,7.0,,,0.09981629987521665
WT_APP,7.0,,,0.006504292424550122
WT_APP,7.0,,,0.038878444751532855
WT_APP,7.0,,,0.032681266187094674
WT_APP,7.0,,,0.09694680810047762
WT_APP,7.0,,,0.06292546402430056
WT_APP,7.0,,,0.08897383359041233
WT_APP,7.0,,,0.0726644200486239
WT_APP,7.0,,,0.012958337148121571
WT_APP,7.0,,,0.03902649372620066
WT_APP,7.0,,,0.03085303637047194
WT_APP,7.0,,,0.04475263310079712
WT_APP,7.0,,,0.04710489284295575
WT_APP,7.0,,,0.007032043502687274
WT_APP,7.0,,,0.017261175683968812
WT_APP,7.0,,,0.01549811618274916
WT_APP,7.0,,,0.0991409396519084
WT_APP,7.0,,,0.016710522206334677
WT_APP,7.0,,,0.06970837191792878
WT_APP,7.0,,,0.06256436992334684
WT_APP,7.0,,,0.07661579002348205
WT_APP,7.0,,,0.039855036566977545
WT_APP,7.0,,,0.04208911983846352
WT_APP,7.0,,,0.02589476022217027
WT_APP,7.0,,,0.11886097597744884
WT_APP,7.0,,,0.05922628810677168
WT_APP,7.0,,,0.026022795300683032
WT_APP,7.0,,,0.04710489284295575
WT_APP,7.0,,,0.06350419666307411
WT_APP,7.0,,,0.009001016267238142
WT_APP,7.0,,,0.0568363101609171
WT_APP,7.0,,,0.057597206805435806
WT_APP,7.0,,,0.09764593101132327
WT_APP,7.0,,,0.04999430322484315
WT_APP,7.0,,,0.05428463022819908
WT_APP,7.0,,,0.07496799999110174
WT_APP,7.0,,,0.08062203393596935
WT_APP,7.0,,,0.037755417379842816
WT_APP,7.0,,,0.012564173936273909
WT_APP,7.0,,,0.009449515875892392
WT_APP,7.0,,,0.045803294501791506
WT_APP,7.0,,,0.08085704721188779
WT_APP,7.0,,,0.018216601832920825
WT_APP,7.0,,,0.06350419666307411
WT_APP,7.0,,,0.03836903435778203
WT_APP,7.0,,,0.08184302220844641
WT_APP,7.0,,,0.0590926505489394
WT_APP,7.0,,,0.08030088108333049
WT_APP,7.0,,,0.032468214509622194
WT_APP,7.0,,,0.009736534818537625
WT_APP,7.0,,,0.061626602778929396
WT_APP,7.0,,,0.07599863248147297
WT_APP,7.0,,,0.023652735840490064
WT_APP,7.0,,,0.0373449775149277
WT_APP,7.0,,,0.010613933256817948
WT_APP,7.0,,,0.06984187656534299
WT_APP,7.0,,,0.11064562951898825
WT_APP,7.0,,,0.031039433106443692
WT_APP,7.0,,,0.007600845536327909
WT_APP,7.0,,,0.03836903435778203
WT_APP,7.0,,,0.07545068069245876
WT_APP,7.0,,,0.07862957105766388
WT_APP,7.0,,,0.04119909854719867
WT_APP,7.0,,,0.0616884616499719
WT_APP,7.0,,,0.07081966464590941
WT_APP,7.0,,,0.12387629479910632
WT_APP,7.0,,,0.05492977275379788
WT_APP,7.0,,,0.0192053874684556
WT_APP,7.0,,,0.03885148248710189
WT_APP,7.0,,,0.0448119834995591
WT_APP,7.0,,,0.0411911464158501
WT_APP,7.0,,,0.0718138394496961
WT_APP,7.0,,,0.05426699541037247
WT_APP,7.0,,,0.044973290908147855
WT_APP,7.0,,,0.11864475223415887
WT_APP,7.0,,,0.07545068069245876
WT_APP,7.0,,,0.07464883407882954
WT_APP,7.0,,,0.0693267019889797
WT_APP,7.0,,,0.06464406808549017
WT_APP,7.0,,,0.03165021939287264
WT_APP,7.0,,,0.032434659460880255
WT_APP,7.0,,,0.05510919797718506
WT_APP,7.0,,,0.039988969636523916
WT_APP,7.0,,,0.06906850246598424
WT_APP,7.0,,,0.05994294092140016
WT_APP,7.0,,,0.07254435342707818
WT_APP,7.0,,,0.03772759947457593
WT_APP,7.0,,,0.03461621437049653
WT_APP,7.0,,,0.06163487804374689
WT_APP,7.0,,,0.022956140379900992
WT_APP,7.0,,,0.05033824215073905
WT_APP,7.0,,,0.07464883407882954
WT_APP,7.0,,,0.07154452429151235
WT_APP,7.0,,,0.11179045942696257
WT_APP,7.0,,,0.043042957083146864
WT_APP,7.0,,,0.008964372688469373
WT_APP,7.0,,,0.049840763092964695
WT_APP,7.0,,,0.05478383208335161
WT_APP,7.0,,,0.037031609577943506
WT_APP,7.0,,,0.10122254854147852
WT_APP,7.0,,,0.05973668115729497
WT_APP,7.0,,,0.058484930385806606
WT_APP,7.0,,,0.04184611120790981
WT_APP,7.0,,,0.023161881502255583
WT_APP,7.0,,,0.034624556519813283
WT_APP,7.0,,,0.050318940303558234
WT_APP,7.0,,,0.04793105417304002
WT_APP,7.0,,,0.07154452429151235
WT_APP,7.0,,,0.04156106364798485
WT_APP,7.0,,,0.052643423865916215
WT_APP,7.0,,,0.08923106253632791
WT_APP,7.0,,,0.05342401075554576
WT_APP,7.0,,,0.03971398939821753
WT_APP,7.0,,,0.030673772558909268
WT_APP,7.0,,,0.0920989093482165
WT_APP,7.0,,,0.02547873532227591
WT_APP,7.0,,,0.0370726136592537
WT_APP,7.0,,,0.03274718944222467
WT_APP,7.0,,,0.021391294062361628
WT_APP,7.0,,,0.03917714652480275
WT_APP,7.0,,,0.06891791497600355
WT_APP,7.0,,,0.08680162385864024
WT_APP,7.0,,,0.04569950669430337
WT_APP,7.0,,,0.04156106364798485
WT_APP,7.0,,,0.03513981616901448
WT_APP,7.0,,,0.01375674420598102
WT_APP,7.0,,,0.025629324128129082
WT_APP,7.0,,,0.07412941035307928
WT_APP,7.0,,,0.015679795928233185
WT_APP,7.0,,,0.06729499176628764
WT_APP,7.0,,,0.06959907116542156
WT_APP,7.0,,,0.010905473649908182
WT_APP,7.0,,,0.048677108877001184
WT_APP,7.0,,,0.14200073679597894
WT_APP,7.0,,,0.08103375525796806
WT_APP,7.0,,,0.02920147661835593
WT_APP,7.0,,,0.051739446574328204
WT_APP,7.0,,,0.027204459112092187
WT_APP,7.0,,,0.047348206977856785
WT_APP,7.0,,,0.03513981616901448
WT_APP,7.0,,,0.024544257208531355
WT_APP,7.0,,,0.09336118377873884
WT_APP,7.0,,,0.058793471382221726
WT_APP,7.0,,,0.02240652439810805
WT_APP,7.0,,,0.07943912830634262
WT_APP,7.0,,,0.04964301768635533
WT_APP,7.0,,,0.06608387550395556
WT_APP,7.0,,,0.06819111372208353
WT_APP,7.0,,,0.05670654901889826
WT_APP,7.0,,,0.09464944543765065
WT_APP,7.0,,,0.0804990754835242
WT_APP,7.0,,,0.09393813908223739
WT_APP,7.0,,,0.058992568762002
WT_APP,7.0,,,0.02968909327999184
WT_APP,7.0,,,0.04506278319570957
WT_APP,7.0,,,0.024544257208531355
WT_APP,7.0,,,0.058845917073349754
WT_APP,7.0,,,0.06481825089488376
WT_APP,7.0,,,0.041302879091169274
WT_APP,7.0,,,0.10523956345093752
WT_APP,7.0,,,0.04489625646948674
WT_APP,7.0,,,0.0671992891484684
WT_APP,7.0,,,0.05177546877146801
WT_APP,7.0,,,0.025826244623942347
WT_APP,7.0,,,0.05463793232416305
WT_APP,7.0,,,0.013973475096221523
WT_APP,7.0,,,0.1097220700910705
WT_APP,7.0,,,0.09851854351366668
WT_APP,7.0,,,0.05944280017981777
WT_APP,7.0,,,0.04506964281300064
WT_APP,7.0,,,0.03034425026316745
WT_APP,7.0,,,0.058845917073349754
WT_APP,7.0,,,0.07728391785710878
WT_APP,7.0,,,0.04668797262401461
WT_APP,7.0,,,0.05432203725032003
WT_APP,7.0,,,0.04933818711111949
WT_APP,7.0,,,0.02210157685940582
WT_APP,7.0,,,0.05514240810549278
WT_APP,7.0,,,0.04127897914289179
WT_APP,7.0,,,0.08024537975641417
WT_APP,7.0,,,0.07176825107071826
WT_APP,7.0,,,0.037883423225209795
WT_APP,7.0,,,0.027427099324604253
WT_APP,7.0,,,0.06907269996411539
WT_APP,7.0,,,0.007921043176446027
WT_APP,7.0,,,0.0373924369747703
WT_APP,7.0,,,0.013714825960378443
WT_APP,7.0,,,0.07728391785710878
WT_APP,7.0,,,0.049792528454248294
WT_APP,7.0,,,0.04022277442260662
WT_APP,7.0,,,0.044855965495131274
WT_APP,7.0,,,0.009545892784334022
WT_APP,7.0,,,0.028361849230067605
WT_APP,7.0,,,0.0568636161326053
WT_APP,7.0,,,0.010286468532361806
WT_APP,7.0,,,0.10036082651151501
WT_APP,7.0,,,0.016716469344479446
WT_APP,7.0,,,0.014329205478157199
WT_APP,7.0,,,0.015879968618262352
WT_APP,7.0,,,0.05927710636779407
WT_APP,7.0,,,0.020396251489619058
WT_APP,7.0,,,0.0778973883001765
WT_APP,7.0,,,0.0638204750338114
WT_APP,7.0,,,0.049792528454248294
WT_APP,7.0,,,0.1111646739856368
WT_APP,7.0,,,0.031070026926945212
WT_APP,7.0,,,0.06460295166761855
WT_APP,7.0,,,0.06339533358228044
WT_APP,7.0,,,0.06861978370805075
WT_APP,7.0,,,0.04515796898684319
WT_APP,7.0,,,0.03591610573185689
WT_APP,7.0,,,0.01573581424882703
WT_APP,7.0,,,0.018420371151184344
WT_APP,7.0,,,0.08185992354266032
WT_APP,7.0,,,0.043737071616487586
WT_APP,7.0,,,0.034344045137173304
WT_APP,7.0,,,0.05655295139028772
WT_APP,7.0,,,0.02230972927468177
WT_APP,7.0,,,0.01589288632710111
WT_APP,7.0,,,0.1111646739856368
WT_APP,7.0,,,0.041580429078245
WT_APP,7.0,,,0.09567849012414674
WT_APP,7.0,,,0.04333329851224878
WT_APP,7.0,,,0.08222753099692962
WT_APP,7.0,,,0.022430987529805685
WT_APP,7.0,,,0.04388873458820284
WT_APP,7.0,,,0.043535929862661055
WT_APP,7.0,,,0.04779905906504825
WT_APP,7.0,,,0.03177516632266415
WT_APP,7.0,,,0.03811336099328342
WT_APP,7.0,,,0.01567410702524793
WT_APP,7.0,,,0.07644468279283238
WT_APP,7.0,,,0.04615870905086343
WT_APP,7.0,,,0.011400098028046556
WT_APP,7.0,,,0.041613483472003714
WT_APP,7.0,,,0.041580429078245
WT_APP,7.0,,,0.037480589294778245
WT_APP,7.0,,,0.023070917600943493
WT_APP,7.0,,,0.08153488279959424
WT_APP,7.0,,,0.07239715601966504
WT_APP,7.0,,,0.019282358559965938
WT_APP,7.0,,,0.05043269893044422
WT_APP,7.0,,,0.03409022747827663
WT_APP,7.0,,,0.00688157144893284
WT_APP,7.0,,,0.05592846537038534
WT_APP,7.0,,,0.060605701442674145
WT_APP,7.0,,,0.018606422593081692
WT_APP,7.0,,,0.03418692162970549
WT_APP,7.0,,,0.024331927257497128
WT_APP,7.0,,,0.03658955271498266
WT_APP,7.0,,,0.03360238069309032
WT_APP,7.0,,,0.037480589294778245
WT_APP,7.0,,,0.08908161491406391
WT_APP,7.0,,,0.0803463464976894
WT_APP,7.0,,,0.08165569066599136
WT_APP,7.0,,,0.04166179209279609
WT_APP,7.0,,,0.05874306424241689
WT_APP,7.0,,,0.04719652054147624
WT_APP,7.0,,,0.053554671904427295
WT_APP,7.0,,,0.0668671941162478
WT_APP,7.0,,,0.08903188048331259
WT_APP,7.0,,,0.0906650161401457
WT_APP,7.0,,,0.08525709694906244
WT_APP,7.0,,,0.08558626415403583
WT_APP,7.0,,,0.06840956251161924
WT_APP,7.0,,,0.0668344374170676
WT_APP,7.0,,,0.06355631722007947
WT_APP,7.0,,,0.08908161491406391
WT_APP,7.0,,,0.08905668676516544
WT_APP,7.0,,,0.0662497604381592
WT_APP,7.0,,,0.05422738642636235
WT_APP,7.0,,,0.008377601795678338
WT_APP,7.0,,,0.034504871745615166
WT_APP,7.0,,,0.06363948116965211
WT_APP,7.0,,,0.10826213036803917
WT_APP,7.0,,,0.03679025366154633
WT_APP,7.0,,,0.039393570747047676
WT_APP,7.0,,,0.046126730830659525
WT_APP,7.0,,,0.04244493962703784
WT_APP,7.0,,,0.1008023851899883
WT_APP,7.0,,,0.052868752423184444
WT_APP,7.0,,,0.08393270312778413
WT_APP,7.0,,,0.01663053114225697
WT_APP,7.0,,,0.08905668676516544
WT_APP,7.0,,,0.022816589043080447
WT_APP,7.0,,,0.050293350512830834
WT_APP,7.0,,,0.0798887212500786
WT_APP,7.0,,,0.09049637671875216
WT_APP,7.0,,,0.023633203566650603
WT_APP,7.0,,,0.09796290526709225
WT_APP,7.0,,,0.04263768302387009
WT_APP,7.0,,,0.08129367021872691
WT_APP,7.0,,,0.08487602816882679
WT_APP,7.0,,,0.04713854908652776
WT_APP,7.0,,,0.007090935517136459
WT_APP,7.0,,,0.036613909125168424
WT_APP,7.0,,,0.039038524360594865
WT_APP,7.0,,,0.04556351759936441
WT_APP,7.0,,,0.08302498776411073
WT_APP,7.0,,,0.022816589043080447
WT_APP,7.0,,,0.019053527840959223
WT_APP,7.0,,,0.0854819660328929
WT_APP,7.0,,,0.02694664328138659
WT_APP,7.0,,,0.010897267184008852
WT_APP,7.0,,,0.07534083590069628
WT_APP,7.0,,,0.019431895502582796
WT_APP,7.0,,,0.026415983286836815
WT_APP,7.0,,,0.10521403050336685
WT_APP,7.0,,,0.07661419233948762
WT_APP,7.0,,,0.08453178148705845
WT_APP,7.0,,,0.09906861952929695
WT_APP,7.0,,,0.031592408593920394
WT_APP,7.0,,,0.05739767946950481
WT_APP,7.0,,,0.06326125137132901
WT_APP,7.0,,,0.053206667244934155
WT_APP,7.0,,,0.019053527840959223
WT_APP,7.0,,,0.030491047064888418
WT_APP,7.0,,,0.010965024239032822
WT_APP,7.0,,,0.023882653124195977
WT_APP,7.0,,,0.046596446849294
WT_APP,7.0,,,0.10787221954013433
WT_APP,7.0,,,0.06854172634004248
WT_APP,7.0,,,0.09855952095858612
WT_APP,7.0,,,0.06817428587387787
WT_APP,7.0,,,0.08216290691619099
WT_APP,7.0,,,0.04639098389429213
WT_APP,7.0,,,0.04818987371456688
WT_APP,7.0,,,0.03931708107279558
WT_APP,7.0,,,0.06016510582602664
WT_APP,7.0,,,0.059861236186420384
WT_APP,7.0,,,0.01790325435858742
WT_APP,7.0,,,0.030491047064888418
WT_APP,7.0,,,0.010185694673145031
WT_APP,7.0,,,0.0656219932665541
WT_APP,7.0,,,0.015291026737703295
WT_APP,7.0,,,0.01994591471836058
WT_APP,7.0,,,0.006316452564250325
WT_APP,7.0,,,0.08777778921571669
WT_APP,7.0,,,0.06771843957309202
WT_APP,7.0,,,0.06596793702682763
WT_APP,7.0,,,0.04636509774633448
WT_APP,7.0,,,0.09866195794322732
WT_APP,7.0,,,0.019486266215503655
WT_APP,7.0,,,0.0355423334108978
WT_APP,7.0,,,0.06948097328184259
WT_APP,7.0,,,0.02143345639397036
WT_APP,7.0,,,0.044724141141973636
WT_APP,7.0,,,0.010185694673145031
WT_APP,7.0,,,0.027591924681872684
WT_APP,7.0,,,0.06096388048101982
WT_APP,7.0,,,0.04968732577175713
WT_APP,7.0,,,0.04829605775595147
WT_APP,7.0,,,0.016531865920198025
WT_APP,7.0,,,0.06290655751585708
WT_APP,7.0,,,0.07897787629554762
WT_APP,7.0,,,0.05299757677678437
WT_APP,7.0,,,0.0687342782231608
WT_APP,7.0,,,0.06499918736009179
WT_APP,7.0,,,0.0856802652019564
WT_APP,7.0,,,0.059324032195506166
WT_APP,7.0,,,0.08088383676733751
WT_APP,7.0,,,0.05001409136802734
WT_APP,7.0,,,0.019041721612934166
WT_APP,7.0,,,0.027591924681872684
WT_APP,7.0,,,0.02407418082378314
WT_APP,7.0,,,0.041446394330196375
WT_APP,7.0,,,0.03958473580621957
WT_APP,7.0,,,0.0446497264276248
WT_APP,7.0,,,0.05713040984516596
WT_APP,7.0,,,0.053886778856075054
WT_APP,7.0,,,0.08076248498764622
WT_APP,7.0,,,0.05161721042158423
WT_APP,7.0,,,0.04953289403769115
WT_APP,7.0,,,0.016646383921383255
WT_APP,7.0,,,0.019186431910871767
WT_APP,7.0,,,0.014372268692087268
WT_APP,7.0,,,0.07273306479307334
WT_APP,7.0,,,0.01865384151026803
WT_APP,7.0,,,0.09737888187858768
WT_APP,7.0,,,0.02407418082378314
WT_APP,7.0,,,0.06671014565934254
WT_APP,7.0,,,0.02963376648910356
WT_APP,7.0,,,0.017943756186344036
WT_APP,7.0,,,0.016137297319533547
WT_APP,7.0,,,0.02814961648344259
WT_APP,7.0,,,0.05192740914685465
WT_APP,7.0,,,0.03407543382702743
WT_APP,7.0,,,0.06876129904748479
WT_APP,7.0,,,0.04545454164701837
WT_APP,7.0,,,0.047025652663568306
WT_APP,7.0,,,0.01880872112042082
WT_APP,7.0,,,0.07827078949275154
WT_APP,7.0,,,0.048777149420254
WT_APP,7.0,,,0.037536525336779356
WT_APP,7.0,,,0.03148752130656949
WT_APP,7.0,,,0.06671014565934254
WT_APP,7.0,,,0.07907306214295964
WT_APP,7.0,,,0.05189365345153354
WT_APP,7.0,,,0.04920740023763769
